experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,clf_nhid,clf_nlay,clf_kpru,gamma,epochs,run_count,test_accuracy_mean,test_accuracy_std,test_loglike_mean,test_loglike_std,train_accuracy_mean,train_accuracy_std,train_loglike_mean,train_loglike_std,train_sharp_mag_mean,train_sharp_mag_std,train_var_grad_mean,train_var_grad_std,train_path_norm_mean,train_path_norm_std,train_y_pred_ent_mean,train_y_pred_ent_std,train_d_H_Q_xCz_mean,train_d_H_Q_xCz_std,train_H_Q_xCz_further_mean,train_H_Q_xCz_further_std,train_H_Q_xCz_mean,train_H_Q_xCz_std,train_d_H_Q_xCz_nofreeze_mean,train_d_H_Q_xCz_nofreeze_std,train_d_H_Q_xCz_maxep_mean,train_d_H_Q_xCz_maxep_std,train_d_H_Q_xCz_minep_mean,train_d_H_Q_xCz_minep_std,train_H_Q_xCzy_mean,train_H_Q_xCzy_std,test_d_H_Q_xCz_test_mean,test_d_H_Q_xCz_test_std,train_d_H_Qm_xCz_mean,train_d_H_Qm_xCz_std,train_d_H_Qp_xCz_mean,train_d_H_Qp_xCz_std
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7788,,-1.1596946153412278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8482,,-0.9123072230930512,,0.9998444444444444,,-0.0005474316642797753,,262144.0,,2.071468406938948e-05,,51.422451854102604,,0.001450410112738609,,12.228587649085306,,,,15.547522035512056,,,,,,,,,,,,15.55691175027327,,15.541465640068054,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7974,,-0.7042605747229088,,0.9590000000000001,,-0.14106536391023936,,73338.01133802335,,3.355012813699432e-05,,11.469512997226806,,0.3590293824672699,,12.230928897857664,,,,15.551479989832098,,,,,,,,,,,,15.557764161716808,,15.54977915503762,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7137,,-1.586782673685595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7712,,-1.3032925801640898,,0.9997555555555556,,-0.0014502214039188665,,40413.33222928977,,2.111782850988675e-05,,66.92376288780018,,0.007558968849480151,,11.961971163749695,,,,15.196087371219287,,,,,,,,,,,,15.556010636416348,,10.944048849019136,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7390000000000001,,-1.3017301961417258,,0.9993777777777778,,-0.00659257731590064,,45868.76090392584,,1.7719199604471218e-05,,66.8912728449123,,0.05099725350737572,,12.221251661127264,,,,15.534218679774892,,,,,,,,,,,,15.55666097727689,,15.482205856930126,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7668,,-1.1925050839276152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8326,,-0.9538493219623212,,1.0,,-4.8696699657580843e-05,,65536.0,,1.789046473277267e-05,,22.681680232382757,,0.0008275241707451643,,12.222584713589061,,,,15.537356192415409,,,,,,,,,,,,15.556935733014887,,15.50437803701921,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7938,,-0.8906990378581006,,0.9988444444444444,,-0.0069679501834122425,,53250.437611585,,1.833446185628418e-05,,4.2659053500764115,,0.040024597197771065,,12.230952837250447,,,,15.550007473338734,,,,,,,,,,,,15.557426279241389,,15.547298994931307,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.787,,-0.9853542123106538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8433,,-0.7334907454673445,,0.9993777777777778,,-0.002560971856201754,,262144.0,,2.4670616767252795e-05,,75.86220225164011,,0.011091998778283596,,12.226891680197284,,,,15.545444672757931,,,,,,,,,,,,15.557377869432626,,15.535935206846757,
correlationRepBob,cifar10,b32,False,False,decay,rmsprop,0.001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7707,,-0.7101549537160172,,0.8964444444444445,,-0.3414507474217231,,87147.29518707897,,1.9574212274164893e-05,,13.877660547811127,,0.7763045430183411,,12.23028471253135,,,,15.54990862716328,,,,,,,,,,,,15.557405721057544,,15.546792832287874,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7224,,-1.978791536951626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.732,,-1.9352049534892508,,0.9997333333333334,,-0.0008467756800683254,,107374.1824,,5.125900770508451e-06,,193.75437495060598,,0.002608461771160364,,10.393302202224733,,,,13.233051029118625,,,,,,,,,,,,15.542153282599015,,0.0587076074867086,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7040000000000001,,-1.5621032066901137,,0.9998222222222222,,-0.004442338439500209,,178770.75113423515,,6.634913006564602e-06,,28.301363272569358,,0.0337037667632103,,12.128682320768185,,,,15.408815047957681,,,,,,,,,,,,15.555499683726918,,14.873676971955733,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7589,,-1.513941910254455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8079999999999999,,-1.2297905679817904,,1.0,,-2.8542518457754795e-06,,262144.0,,9.655876056058332e-06,,230.09999524663186,,5.2657414926216006e-05,,12.188856222412802,,,,15.495422807606785,,,,,,,,,,,,15.556428150697188,,15.19834915074435,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7614,,-0.9010948542088352,,0.9973333333333332,,-0.01698461572896346,,165694.5062304695,,1.228136898134835e-05,,24.65945301597087,,0.0852106437087059,,12.230005253445018,,,,15.549162192778153,,,,,,,,,,,,15.557856343009256,,15.547239552844653,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7659999999999999,,-0.9848802833522526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8254,,-0.7212132769087253,,0.9928444444444444,,-0.02697414069458535,,213001.75044634,,1.7502436094218865e-05,,156.139373337573,,0.07025349140167236,,12.225953893228011,,,,15.544286792928524,,,,,,,,,,,,15.557227611541748,,15.532459920102902,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.64,,-1.0579600595540366,,0.6849777777777778,,-0.9317136571829104,,16777216.0,,3.911080511898034e-06,,11.395017344790919,,1.7270216941833496,,12.231640046293087,,,,15.551424611698494,,,,,,,,,,,,15.557487401095305,,15.550231825221667,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.718,,-1.8721737015416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7371,,-1.6471215238454526,,0.9998222222222222,,-0.001202133725083213,,109554.31323334354,,7.553422165074153e-06,,72.89558363358681,,0.005902061704546213,,10.535784168676896,,,,13.34453897042708,,,,,,,,,,,,15.547529090534553,,0.08277532568370755,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7075,,-1.4323612320805026,,0.9997555555555556,,-0.004937813815897325,,145178.72147106545,,1.0883728464250453e-05,,6.6722969439908075,,0.03782059624791145,,12.126103758811949,,,,15.412599953738125,,,,,,,,,,,,15.55585258657282,,14.838997949253429,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7557,,-1.447284411591744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8111,,-1.1403870320509044,,1.0,,-9.526652799010233e-06,,262144.0,,2.285662230860908e-05,,47.30553841617015,,0.00017471256433054805,,12.191814108328385,,,,15.500550866127016,,,,,,,,,,,,15.556823058561845,,15.307986519553445,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7861,,-0.9634574680867798,,0.9996888888888888,,-0.00317124750603176,,262144.0,,1.916451583383605e-05,,4.723281604391155,,0.021291147917509082,,12.230258063836533,,,,15.550161849368706,,,,,,,,,,,,15.55746048147028,,15.548414143649016,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7785,,-1.0031267632265828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8345,,-0.7613904252443959,,0.9989111111111112,,-0.005072846333325059,,112951.14519395135,,2.8309275876381435e-05,,62.10376153877979,,0.018864082172513008,,12.227811087261546,,,,15.545024243268099,,,,,,,,,,,,15.557285623116927,,15.535840652205728,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7131,,-0.8678369473362342,,0.8047333333333333,,-0.6159611941296711,,354955.97487603314,,1.0033642865892034e-05,,4.5542745779270195,,1.2796567678451538,,12.230035998604514,,,,15.5497435873205,,,,,,,,,,,,15.558130632747304,,15.548526232892813,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7214,,-1.39649310766837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7587,,-1.2108046421363532,,0.9996888888888888,,-0.002059019130539077,,40913.802164304216,,4.273478771210648e-05,,3.49488920633762,,0.011203877627849579,,11.953596949577332,,,,15.165196657180786,,,,,,,,,,,,15.555946794423189,,9.86554712598974,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7426,,-1.0522507693409948,,0.9996888888888888,,-0.014155765854617896,,37594.68590035363,,2.959321500384249e-05,,0.5377509152463593,,0.11755157262086867,,12.214105378497731,,,,15.535556186329234,,,,,,,,,,,,15.558168660510669,,15.479069352149965,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7712,,-1.0990326535923067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8292,,-0.8892849448060699,,1.0,,-0.00010077705143078692,,38043.573696145126,,5.459383100969717e-05,,2.604257922798872,,0.0016417980659753086,,12.212563081221148,,,,15.529542857950384,,,,,,,,,,,,15.556415406140413,,15.476349472999573,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8092,,-0.9737342972937688,,0.9999555555555556,,-0.0010690546175739855,,65536.0,,2.581423359515611e-05,,0.9203946787698996,,0.01292527373880148,,12.23186673901298,,,,15.551231936974961,,,,,,,,,,,,15.557188901034268,,15.550535212863574,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7831,,-0.9592539172075264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8552,,-0.7502646250693108,,0.9999777777777776,,-0.0002745545279753666,,55573.82247295688,,5.374857209972106e-05,,6.6878120135668135,,0.0028675822541117672,,12.228617028756574,,,,15.547307068651373,,,,,,,,,,,,15.556714458899064,,15.543200958858836,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.0001,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8223,,-0.6114659567997209,,0.9809777777777776,,-0.0782129616410575,,49689.56564394466,,2.8395772460498854e-05,,2.8750744685604346,,0.2566676139831543,,12.23165552182631,,,,15.551309130408548,,,,,,,,,,,,15.557480161840266,,15.550867600874467,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7282,,-2.1334718902914367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7546,,-1.6384304253734316,,0.9998666666666668,,-0.0008222671190200648,,262144.0,,1.871240328910062e-06,,141.77178927549375,,0.0037643616087734704,,10.989092068238692,,,,13.952781146222895,,,,,,,,,,,,15.548483501781115,,0.9430353902280332,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6589,,-2.0566933494475905,,0.996,,-0.019546766031470545,,594459.141314879,,5.307254014041973e-06,,34.769732903372656,,0.07178322225809097,,12.191483941945163,,,,15.500514008782124,,,,,,,,,,,,15.555421688339925,,15.447533921761947,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7646,,-1.5977274543815814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8094,,-1.2913276282053674,,1.0,,-2.313300325932093e-06,,47091.874216043165,,2.675620180525584e-06,,234.08648074750067,,3.918746733688749e-05,,12.199673912741922,,,,15.506723230535336,,,,,,,,,,,,15.556437676603146,,15.311527132987974,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7488,,-0.8722917287004642,,0.9899111111111112,,-0.05581394555330192,,174245.09294494704,,4.2966112232534215e-06,,16.38246415640631,,0.22661328315734866,,12.22853182662617,,,,15.548413796858355,,,,,,,,,,,,15.558489008383315,,15.544654033400796,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7647,,-0.9187765091941976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8232,,-0.7521061267687118,,0.9966,,-0.0135530168559689,,262144.0,,6.7564933488029055e-06,,203.22125603944585,,0.03883381187915802,,12.22840439189564,,,,15.547532590952786,,,,,,,,,,,,15.557590126991274,,15.54069797559218,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.5336,,-1.2496593129418792,,0.5642888888888888,,-1.1856904146619969,,3.1691265005705735e+29,,1.279815933230566e-06,,36.29905254714389,,2.1345467567443848,,12.231746348467741,,,,15.552123806693338,,,,,,,,,,,,15.558033433827488,,15.550756432793355,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7254,,-1.7137075913977071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7605,,-1.4197536843352618,,0.9994444444444444,,-0.002193134005943792,,37594.68590035363,,1.0021341040555852e-05,,7.632501632935155,,0.00719537353143096,,11.708368474786932,,,,14.842537652362475,,,,,,,,,,,,15.554251226511868,,7.0475276708602905,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7141,,-1.3712327811084954,,0.9962,,-0.01998368418586277,,92056.05486968448,,7.977671884873416e-06,,2.333259093148049,,0.0881870910525322,,12.186779401519082,,,,15.493498834696682,,,,,,,,,,,,15.555720470168376,,15.350245573303914,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7721,,-1.3482919805469922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8147,,-1.0692781528411106,,1.0,,-3.4451043798957434e-05,,65536.0,,1.3966950064059347e-05,,7.59637556486066,,0.0005818061181344093,,12.212499217553573,,,,15.52797894044356,,,,,,,,,,,,15.556384899399495,,15.46577490459789,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7929,,-0.9469866492353008,,0.9998888888888888,,-0.001759012708833163,,44121.54109138725,,9.669406608736608e-06,,2.646352571815912,,0.017810823395848274,,12.231102683327414,,,,15.550327387723055,,,,,,,,,,,,15.557742649858648,,15.548655239018528,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7819,,-1.0334701296727409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8422,,-0.8134316372580508,,0.9999333333333332,,-0.00075801930248632,,54782.74612244898,,1.523333503428148e-05,,37.91732789745095,,0.004598005674779415,,12.229259902780704,,,,15.547686500982804,,,,,,,,,,,,15.55741362138228,,15.542253841053356,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0001,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7324,,-0.8445393574987072,,0.8136888888888889,,-0.6260184342323544,,157758.2110560147,,7.299571734620257e-06,,4.054741596309412,,1.4139972925186155,,12.2317805073478,,,,15.551629998467185,,,,,,,,,,,,15.558178522370078,,15.550219893455505,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0005,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.741,,-1.2834689932786991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0005,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7954,,-0.9909976304972451,,0.9998,,-0.0017711033362070316,,65536.0,,1.3845809007762e-05,,2.5706406589646043,,0.010336154140532015,,11.957482088695874,,,,15.186071493408894,,,,,,,,,,,,15.55479278347709,,11.892459630966187,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0005,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7828,,-1.0096577818600505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0005,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8332,,-0.8097606533942838,,0.9999777777777776,,-0.0014201990945471655,,65536.0,,4.967546374246012e-06,,0.6980016974466774,,0.01710253581404686,,12.231690829450436,,,,15.551134499636564,,,,,,,,,,,,15.557248689911582,,15.550485188310795,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0005,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7995,,-0.8560386701590378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0005,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8609,,-0.6708574379174713,,0.9999555555555556,,-0.0003942564583351908,,65536.0,,1.2889424397144467e-05,,5.0830163492063285,,0.003760544117540121,,12.228510694070295,,,,15.547256513075395,,,,,,,,,,,,15.556599779562516,,15.542195948687466,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.00032,last,0.0005,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.82,,-0.5818736548633373,,0.9592666666666668,,-0.1408522947048471,,37153.696332179934,,3.82592634196044e-06,,2.565457846694286,,0.4002751708030701,,12.230712955648249,,,,15.550789713859556,,,,,,,,,,,,15.55764073675329,,15.549553795294328,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.001,last,0.0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7134,,-2.2639008817712263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.001,last,0.0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7641,,-1.998297123215952,,0.9998888888888888,,-0.0006999631752984439,,50372.575717770684,,1.1959638186453958e-06,,572.6177826438853,,0.0030524954199790955,,11.425744132562118,,,,14.577669382095337,,,,,,,,,,,,15.55119840665297,,3.752599214965647,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.001,last,0.0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.6524,,-2.174628524913252,,0.9983333333333332,,-0.008429948771525227,,368224.21947873797,,1.5588041151204381e-06,,224.05315531420214,,0.036884650588035583,,12.19246535951441,,,,15.496800498528915,,,,,,,,,,,,15.556874892928386,,15.425127755511891,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7357,,-1.6249749360093264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.001,last,0.0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.8074,,-1.330183499278064,,0.9999555555555556,,-0.00018865078847357937,,65536.0,,1.4911743164702784e-06,,710.1302697392923,,0.0006223503733053802,,12.227580612356013,,,,15.544934099370785,,,,,,,,,,,,15.557200074195864,,15.534445329145953,
correlationRepBob,cifar10,b32,False,False,decay,sgd,0.001,last,0.0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,128,2,0,0,best,1,0.7269,,-0.9711858264645504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
