experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,test_I_xz_toagg,train_I_xz_toagg,train_DIQ_yz_toagg,test_DIQ_yz_toagg,train_DIQ_xz_toagg,train_d_DIQ_xz_toagg,train_H_zCx_toagg,test_H_zCx_toagg,train_H_Q_yCz_toagg,test_H_Q_yCz_toagg,train_DIQ_xzCy_toagg,train_acc_toagg,test_acc_toagg,train_loss_toagg,test_loss_toagg,train_loglike_toagg,test_loglike_toagg,train_H_Q_xCz_toagg,train_d_H_Q_xCz_toagg,train_H_Q_xCzy_toagg,train_h_acc_toagg,train_h_delta_acc_toagg,train_z_norm_toagg,test_z_norm_toagg,train_z_mean_norm_toagg,test_z_mean_norm_toagg,train_z_std_toagg,test_z_std_toagg
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3190301439978858,0.7417553424835205,,,,,0.0028978825642049988,2.580172681808472,,0.9994222222222222,0.7468,,,-0.0020100045506402427,-1.7864023766186248,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.317336981946772,0.5324490547180176,,,,,0.0045910180514593685,2.7894789695739752,,0.9990000000000001,0.746,,,-0.0031792056916580412,-1.92711843534146,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.31803280656988,0.6974204540252685,,,,,0.003895206794947047,2.6245075702667235,,0.9992444444444444,0.7545,,,-0.0026995077887403797,-1.8207674023897316,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3142306262796577,1.1658947467803955,,,,,0.007697404351678085,2.1560332775115967,,0.9982666666666666,0.7638,,,-0.005331559430559686,-1.4942835562148284,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3188744349913164,1.0438765048980714,,,,,0.003053610546472059,2.278051519393921,,0.9993111111111111,0.777,,,-0.0021127657903047877,-1.5783955282973032,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3177341764623467,1.2979896545410157,,,,,0.0041938524121757255,2.0239383697509767,,0.9992222222222222,0.7742,,,-0.002907206586382132,-1.4007875125831852,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.31975012475794,1.2229045152664184,,,,,0.0021778858327624303,2.0990235090255736,,0.9996666666666668,0.8064,,,-0.0015067382253659515,-1.4467499408736029,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3216001012108545,1.2922265529632568,,,,,0.00032793051592637886,2.029701471328736,,0.9999111111111112,0.8132,,,-0.0002271573944551881,-1.4001745233427518,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321817712350325,1.239652156829834,,,,,0.00011031147116889109,2.082275867462158,,0.9999777777777776,0.8167,,,-7.513446570045264e-05,-1.435622517621034,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,1.3091767105189236,1.1449328899383544,,,,,2.0127513137730686,2.1769951343536382,,0.4481555555555555,0.4289,,,-1.3951174794222772,-1.508996281472384,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,1.3979141983118923,1.2653634071350095,,,,,1.9240138259801,2.0565646171569822,,0.5050444444444444,0.4795,,,-1.3335896993544367,-1.4250399740751831,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,1.3629343455488032,1.2105678558349608,,,,,1.958993678743189,2.111360168457032,,0.4786,0.4482,,,-1.3578508477085325,-1.4632469293791683,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,2.8500265099785547,2.050830054283142,,,,,0.4719014777378602,1.2710979461669922,,0.8828,0.7525,,,-0.3271016977727309,-0.8813369056802659,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,2.484170588580045,1.8725393056869504,,,,,0.8377574411305514,1.4493887186050416,,0.7797555555555555,0.6868,,,-0.5806978734629161,-1.0049049664854202,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,2.7324931838295687,2.0254208564758303,,,,,0.5894348323345184,1.29650719165802,,0.8465777777777778,0.7337,,,-0.4085647390021827,-0.8992676877589345,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,2.549525250088085,2.0785198211669917,,,,,0.7724027796225115,1.2434081792831422,,0.8057333333333333,0.7164,,,-0.5353833401250743,-0.8622126039634257,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,2.330995722250505,1.9192216157913211,,,,,0.9909322993321852,1.4027064085006713,,0.7514666666666666,0.6834,,,-0.6868614775026123,-0.9723114368803599,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,2.691139654679732,2.1570971012115483,,,,,0.6307884075424888,1.1648309707641602,,0.8400888888888889,0.7376,,,-0.437229888923136,-0.8077113017135191,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.114816990765658,2.0528966426849364,,,,,0.2071110477501696,1.2690314054489136,,0.9481777777777778,0.7788,,,-0.1435662336694926,-0.8806089145800393,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.2559909820556636,2.052751803398132,,,,,0.06593703546307304,1.2691762208938602,,0.9844444444444445,0.8045,,,-0.04570830936634145,-0.8796478061225321,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.171893759207292,2.1014174938201906,,,,,0.15003425627946854,1.2205105543136596,,0.9645333333333334,0.7907,,,-0.10399843203512764,-0.8462962544603488,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,2.5304636738517066,1.9897651433944703,,,,,0.7914643504402854,1.33216290473938,,0.7909999999999999,0.69,,,-0.5485814210721965,-0.9235968130698908,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,2.5901105837388467,1.981235432624817,,,,,0.731817445971749,1.3406925916671752,,0.8128,0.6985,,,-0.5072367374159279,-0.929751603954744,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,2.3912787437438965,1.8980967283248904,,,,,0.9306492913853038,1.4238312959671018,,0.7550666666666667,0.6622,,,-0.6450524235886199,-0.9869361236257472,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3046160719611426,1.4412950992584228,,,,,0.0173119405834851,1.8806329250335692,,0.9961111111111112,0.8022,,,-0.011999039250056845,-1.2874874468178557,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.206566507166082,1.7457851648330691,,,,,0.11536151475527068,1.5761428594589233,,0.9706888888888888,0.7935,,,-0.0799719771658138,-1.0796030658272684,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.317809191617098,1.368472409248352,,,,,0.004118843307051892,1.95345561504364,,0.9991777777777778,0.8117,,,-0.00285039336031978,-1.3419930214506854,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3216960321773183,1.2270181655883792,,,,,0.00023200905205943525,2.094909858703613,,0.9999555555555556,0.8203,,,-0.00016010641026527076,-1.4436723536227123,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3212021372535014,1.3583583116531373,,,,,0.0007258944845241124,1.963569712638855,,0.9998222222222222,0.8152,,,-0.0005032750575162658,-1.3517034335401048,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.5,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.319204460490833,1.1698140382766724,,,,,0.0027235921853306613,2.15211398601532,,0.9996444444444444,0.8076,,,-0.00188433848864094,-1.4849406854986005,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3200902180238203,-1.6459249496459958,,,,,0.001837797841290012,4.967852973937989,,0.9998222222222222,0.5735,,,-0.0012729727424735193,-3.4401931617005803,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3203242366964165,-1.4987544059753417,,,,,0.001603796085956591,4.820682430267334,,0.9998444444444444,0.5852,,,-0.0011119469375506976,-3.3366371881728853,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.318776488304138,-1.6786859512329102,,,,,0.003151540051807057,5.000613975524902,,0.9994,0.6019,,,-0.00218387637942807,-3.4650760897209216,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3176172104748813,-0.29381585121154785,,,,,0.004310816060751677,3.61574387550354,,0.9993333333333332,0.642,,,-0.0029887155464780263,-2.5046980530251908,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.318718335845254,-0.3539916515350342,,,,,0.003209686880423264,3.6759196758270254,,0.9993555555555556,0.6494,,,-0.0022247089992619984,-2.543777562409003,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3181747739965264,-0.5064409732818603,,,,,0.00375324126269499,3.8283689975738526,,0.9991777777777778,0.6588,,,-0.0026013525615217145,-2.6498971122730968,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3214888464320786,-1.640726375579834,,,,,0.00043917863248762757,4.962654399871826,,0.9999777777777776,0.5533,,,-0.0003044964163517657,-3.4362196292901386,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3214796022935347,-1.7695701599121094,,,,,0.0004484217358615504,5.091498184204101,,0.9999777777777776,0.5548,,,-0.0003109153945982879,-3.5254513329979518,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321522116661072,-1.5050207138061524,,,,,0.0004058977012226189,4.826948738098143,,1.0,0.5555,,,-0.0002811156010072763,-3.3456124275221986,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.320113236253912,-0.5624128341674804,,,,,0.0018147835825485265,3.8843408584594727,,0.9996888888888888,0.6288,,,-0.0012581560883101028,-2.690531482837857,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.320926243608648,-0.5736062526702881,,,,,0.001001797754063525,3.89553427696228,,0.9998666666666668,0.6043,,,-0.0006945525758940395,-2.7007561873752666,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3197355378757822,-0.6125975608825683,,,,,0.002192506354979493,3.9345255851745606,,0.9996666666666668,0.6045,,,-0.0015210559641255599,-2.7276153380305104,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3155015273527666,-0.05469293594360351,,,,,0.006426523545418273,3.3766209602355963,,0.9987555555555556,0.6728,,,-0.00445559617790318,-2.33586431326762,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3165554133328525,0.2778519630432129,,,,,0.005372597761875528,3.0440760612487794,,0.9990000000000001,0.7041,,,-0.003723194131748111,-2.107905381128825,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.319214029745622,0.4549914836883545,,,,,0.002714024274609983,2.8669365406036382,,0.9996,0.6921,,,-0.0018821255945908727,-1.9863674365389052,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3161898743022573,0.1319753646850586,,,,,0.005738141618415036,3.1899526596069334,,0.9990222222222224,0.6729,,,-0.0039786640644219025,-2.210480656324465,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3153364224867388,0.279426908493042,,,,,0.006591595762239938,3.04250111579895,,0.9986666666666668,0.7018,,,-0.004571709900777829,-2.105833787878666,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.319145527752963,0.6096909999847412,,,,,0.002782512937714769,2.712237024307251,,0.9996666666666668,0.6923,,,-0.001929060319281781,-1.876450925190093,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.318426641550931,0.18801093101501465,,,,,0.003501393636476925,3.133917093276977,,0.9994,0.6552,,,-0.0024281885925295853,-2.16786397625244,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.311301968314431,0.5118362426757812,,,,,0.010626084531064738,2.8100917816162108,,0.9975777777777778,0.6696,,,-0.007364634258180593,-1.94778292967554,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw8d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.317366296594793,0.5324132919311524,,,,,0.004561727649574591,2.78951473236084,,0.9991555555555556,0.6615,,,-0.0031616760588727075,-1.9324375287409667,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3117467056621206,-0.10949645042419434,,,,,0.010181314968080684,3.4314244747161866,,0.9992444444444444,0.6459999999999999,,,-0.00705764639785313,-2.3764280714215924,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.318161129951477,-0.1265413761138916,,,,,0.0037669054528867655,3.448469400405884,,1.0,0.6566,,,-0.002611152974804101,-2.38930127085223,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.0,cnnninw2d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.314952861179005,-0.5916884899139404,,,,,0.006975129183212464,3.9136165142059327,,0.9992888888888888,0.647,,,-0.004834147124589113,-2.7072588786090037,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.2583654793826016,1.891455841064453,,,,,0.06356253779747269,1.430472183227539,,0.9884,0.7566,,,-0.04404854952806928,-0.9916074321138868,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3090565746480767,1.8231598138809204,,,,,0.0128714708103375,1.4987682104110718,,0.9985555555555556,0.7715,,,-0.008917998709951176,-1.0385187404356262,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.2881954908370967,1.8842526197433471,,,,,0.03373250356790694,1.437675404548645,,0.9950444444444444,0.7646,,,-0.023381570097255982,-0.9966802822173856,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219259652224453,1.0968641757965087,,,,,2.058875994945001e-06,2.2250638484954828,,1.0,0.7807,,,-1.4805006786603928e-06,-1.5413170990106495,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3218718008561567,1.1288824081420898,,,,,5.622844869373528e-05,2.1930456161499023,,0.9999777777777776,0.7863,,,-3.802051706333821e-05,-1.5172254802265686,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219257593154907,1.1170092582702638,,,,,2.277621330325597e-06,2.2049187660217284,,1.0,0.7867,,,-1.6351897402134657e-06,-1.526676410663438,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.0247979922728105,2.026811695098877,,,,,0.2971300103447654,1.295116305351257,,0.9306444444444444,0.7369,,,-0.2059488769284006,-0.8980219034314235,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,2.9586465141989966,2.044901180267334,,,,,0.3632815236395056,1.277026891708374,,0.9158888888888888,0.7315,,,-0.2518143012349437,-0.8850197271610024,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw2d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.085667274215005,2.0753836393356324,,,,,0.23626075278628955,1.2465444087982178,,0.9475111111111112,0.7494,,,-0.16375561300463282,-0.8642107634674708,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3202473467046563,1.3241798877716064,,,,,0.0016806756995554845,1.9977481365203855,,0.9996,0.7686,,,-0.0011652320020755398,-1.3834341237609944,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.321061687035994,1.3624690532684327,,,,,0.0008663250264362433,1.9594589710235597,,0.9998,0.7762,,,-0.000598441404555248,-1.3567552553532052,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw4d8,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.321687189015475,1.2870271444320678,,,,,0.00024080897434363246,2.0349008798599244,,0.9999333333333332,0.7763,,,-0.00016561100938833958,-1.4103411469335227,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,128,0,3,default,0,transformer,best,,,3.3219095793637363,1.1074639320373536,,,,,1.8426513354990505e-05,2.2144640922546386,,1.0,0.7874,,,-1.2774890530170698e-05,-1.5337572616859732,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.3219203732230445,0.9687586784362792,,,,,7.635101848212468e-06,2.353169345855713,,1.0,0.7805,,,-5.336612998866031e-06,-1.6294258747531578,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d2,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3218998475508257,1.0925517082214355,,,,,2.8175073173935576e-05,2.2293763160705566,,1.0,0.7792,,,-1.958595716827113e-05,-1.5437386819793688,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,32,0,3,default,0,transformer,best,,,3.321915951642123,1.0071601390838625,,,,,1.2055148658873806e-05,2.3147678852081297,,1.0,0.7806,,,-8.403238730366209e-06,-1.6024167174727295,,,,,,,,,,,
correlationAllBob2,cifar10,b128,False,False,decay,adam,0.0001,last,0,erm,0.25,cnnninw8d4,128,2,0,128,2,0,1,0,512,0,3,default,0,transformer,best,,,3.3219200481068003,1.1488260269165038,,,,,7.9851637441276e-06,2.1731019973754884,,1.0,0.779,,,-5.578414807643147e-06,-1.502265197649784,,,,,,,,,,,
