experiment,data,datasize,augment,rand,schedule,optim,lr,chckpnt,wdecay,model,dropout,encoder,enc_zy_nhid,enc_zy_nlay,enc_zy_kpru,enc_zx_nhid,enc_zx_nlay,enc_zx_kpru,beta,nskip,zdim,minimax,mchead,clfs,run,,epochs,train_z_norm_toagg,train_z_mean_norm_toagg,train_z_std_toagg,train_d_H_Q_xCz_toagg,train_h_delta_acc_toagg,train_d_DIQ_xz_toagg,train_H_Q_yCz_toagg,train_DIQ_yz_toagg,train_aux_loss_toagg,valid_z_norm_toagg,valid_z_mean_norm_toagg,valid_z_std_toagg,valid_H_Q_yCz_toagg,valid_DIQ_yz_toagg,train_loss_toagg,valid_loss_toagg,valid_acc_toagg,valid_loglike_toagg,train_acc_toagg
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,72,1.5600483295592396,0.9947983019731261,0.0016763697679958898,12.174227183515375,0.02706631747159092,0.06365218519402499,0.00562763060125607,3.316300397569483,-1.2018222605640239,1.332952896753947,0.9036942521731058,0.0016673944968109329,3.131596644719442,0.19033137957255045,-1.1961987226698134,3.1264391624450685,0.503,-2.1670824416193297,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,73,1.547238858586008,0.9907230921089649,0.0016769409901991655,12.174242323095148,0.02754290956439394,0.06365588351830163,0.005550377507461235,3.3163776478984137,-1.2019518654454837,1.3180590470631917,0.8980691035588583,0.0016698692149172227,3.142947196960449,0.17898082733154297,-1.1964017835405139,3.1399746490478515,0.502,-2.1764645934334412,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,74,1.5314293734051965,0.9856482351368124,0.0016671811331021177,12.175288612192327,0.027196451822916655,0.0626370752949945,0.005505397259681063,3.316422639922662,-1.2022145932370967,1.3154741525650024,0.8981457948684692,0.0016497049170235794,3.124676465988159,0.197251558303833,-1.1967055008782281,3.123092656326294,0.5038,-2.1647630266164763,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,75,1.5216819657520815,0.982959681275216,0.0016544010048329999,12.17548726905476,0.026653349905303048,0.06241259640294381,0.005431656736287881,3.3164963749322025,-1.2023319337855687,1.3176955779393513,0.8994835416475931,0.001649288150171439,3.1432200272878013,0.17870799700419107,-1.1969001468022664,3.139366566848755,0.5028,-2.176043157676918,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,76,1.516281318935481,0.9813240160318938,0.001650956354834224,12.176855764605783,0.026155229048295457,0.06102272355929017,0.005365746974183077,3.316562284122814,-1.202522787180814,1.2870800892512004,0.8878558476765951,0.0016422108359013994,3.1422781944274902,0.17964982986450195,-1.197159423912896,3.1365944484710693,0.4996,-2.1741215993095473,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,77,1.5107967101714828,0.979656632989645,0.001654593503520697,12.177112032066692,0.0253048058712121,0.06079762481915003,0.00528016482712701,3.3166478642008523,-1.2026032581925392,1.2724653085072835,0.8829291661580404,0.0016567039225871365,3.137545029322306,0.18438299496968588,-1.197321196683248,3.1340625827789306,0.505,-2.1723666584332393,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,78,1.4892756166783245,0.972334222021428,0.0016537259520687671,12.176915694366802,0.026441465435606083,0.060986559224230324,0.005280332428149201,3.3166476867415686,-1.202798836610534,1.2690714200337727,0.8814223011334738,0.0016348956075186531,3.1423776944478354,0.1795503298441569,-1.1975172670788234,3.137511891937256,0.5,-2.174757504953545,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,79,1.4791600067507138,0.9690153114497662,0.0016389158527917143,12.176458943973888,0.026598677201704547,0.06144395457919349,0.005222773150308058,3.3167052512819115,-1.2028543210842393,1.2630318403244019,0.8798125783602396,0.0016269287249694269,3.142070770263672,0.1798572540283203,-1.1976304093043009,3.135592555618286,0.4968,-2.1734272656854356,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,80,1.4712965976108203,0.966582836752588,0.0016333432861508547,12.177571887319738,0.026343365293560593,0.06033042661676353,0.0051675047090446406,3.316760530525988,-1.2030442438342355,1.263258417447408,0.8802313009897867,0.0016215583309531212,3.152336597442627,0.16959142684936523,-1.197876701143053,3.1461312427520753,0.4984,-2.180732086395221,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,81,1.4722514633427968,0.9670794135467573,0.0016286195770424622,12.179154217243195,0.025791237571022738,0.05877497834576802,0.00508551549071192,3.3168425126509233,-1.2031929330392317,1.256744662920634,0.877851128578186,0.0016226548080643017,3.1516428788503013,0.17028514544169107,-1.198105179278056,3.1465143627166747,0.498,-2.1809975133456434,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,82,1.4605511819774455,0.9634861187501387,0.0016306759240581994,12.178055801174857,0.026169877485795457,0.05983741422691806,0.005047547321406786,3.3168804808096453,-1.2032000923698598,1.2460301717122395,0.8739266196886698,0.0016229718069856365,3.1494144598642984,0.1725135644276937,-1.1981543779797024,3.1433736103057863,0.5002,-2.1788206053467936,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,83,1.450370922007344,0.9598882733420893,0.0016298648485892706,12.178068106824702,0.025553311434659064,0.05982224885585972,0.00500367795096033,3.316924348473549,-1.2033031230623072,1.2337991793950398,0.8688973188400269,0.0016246604888389509,3.153394937515259,0.1685330867767334,-1.1983003309461806,3.147395182418823,0.4998,-2.181608231275793,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,84,1.4434799497777766,0.9574951641261578,0.0016301573698662899,12.178821569139307,0.02542021780303029,0.05905897638083182,0.004955009919781746,3.316973015666008,-1.2034473812038249,1.2482926845550537,0.8753033479054769,0.0016244673946251471,3.164204756418864,0.15772326787312826,-1.1984939805136787,3.159303896331787,0.4994,-2.1898626146535882,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,85,1.4485497230833226,0.9594665840268135,0.0016278620493143205,12.179362828081304,0.025430797230113624,0.058540268801152706,0.004899547308344732,3.3170284886251795,-1.2034508084708995,1.2320290009180705,0.8693208495775858,0.0016202986395607393,3.160946846008301,0.1609811782836914,-1.198551018163893,3.1569723751068115,0.4972,-2.1882465628592445,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,86,1.4333447922359814,0.9544057250022888,0.001623894547678488,12.178666423667561,0.025057779947916668,0.059256076643412765,0.004881770291831344,3.3170462481000205,-1.203533224761486,1.225862701733907,0.8668608466784159,0.0016168631458034117,3.1619040171305337,0.16002400716145834,-1.198650413661533,3.156589066696167,0.5002,-2.187980844620897,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,87,1.4228553054007618,0.950312020087784,0.0016201278485823423,12.177861154079437,0.025660215435606062,0.06002639009701935,0.00484455884593031,3.3170834603634747,-1.2035575861280614,1.2063244978586833,0.8588615457216898,0.0016126029659062624,3.157411972681681,0.16451605161031088,-1.1987135447184245,3.154416059112549,0.4976,-2.18647464885758,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,88,1.4250783093950965,0.9513005302710966,0.0016167340515742333,12.179665755141865,0.025833777225378784,0.05822477142580531,0.004792511968513612,3.31713550334627,-1.2037158168175004,1.2164287169774373,0.8633214235305786,0.0016128098747382562,3.16312583287557,0.15880219141642252,-1.1989232866075303,3.157054744338989,0.4982,-2.188303676470957,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,89,1.4102860242128372,0.9463165405799042,0.0016178068849099377,12.178644061088562,0.025019309303977274,0.059245085724714125,0.0047874093235639684,3.317140603607351,-1.203761566768993,1.2033502260843914,0.858292837937673,0.0016114684597899516,3.1640260219573975,0.15790200233459473,-1.1989760695139566,3.158744692611694,0.4976,-2.189475036183989,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,90,1.4043990244919604,0.9441537928174842,0.0016213422621314583,12.179215908050537,0.02473677201704545,0.0587041310923682,0.0047379416672893885,3.317190086299723,-1.203877623785626,1.2029529412587483,0.8585336009661356,0.001619432393151025,3.1687467892964682,0.15318123499552408,-1.1991384965472751,3.1646503078460695,0.4972,-2.193568495501088,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,91,1.4000302627682686,0.9429986402392387,0.0016226454185512425,12.179704335602848,0.025204634232954545,0.05819659028202295,0.0047391270821787075,3.3171889091079887,-1.2039701545780355,1.2018699248631795,0.8580066760381063,0.0016159739267701905,3.1681247552235923,0.15380326906840006,-1.1992303571277194,3.1635830898284913,0.4964,-2.1928287894758194,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,92,1.3972201950170777,0.9419836002317342,0.0016225196324574592,12.178956313566728,0.025374718868371206,0.05892160193020986,0.004680450034687634,3.31724757633426,-1.2039234495975755,1.2000601689020793,0.856989582379659,0.0016180812769259016,3.180276075998942,0.14165194829305014,-1.1992427590264214,3.176008488845825,0.496,-2.201441314279532,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,93,1.3994483297521418,0.9426568167453463,0.0016243206125430086,12.180366093462164,0.025097952178030302,0.05751388431103392,0.004628035729348829,3.3172999864274804,-1.2040421495383435,1.1900376478830974,0.85411669810613,0.0016186963378762205,3.1706032752990723,0.15132474899291992,-1.1994146166907416,3.166051772689819,0.4964,-2.194539910443948,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,94,1.3892650353637608,0.9393652328713373,0.001622429411244494,12.179295588623393,0.025223499644886363,0.058588557643815875,0.004641865560022945,3.3172861540859397,-1.2040369314226238,1.1980278491973877,0.8573867678642273,0.0016172426597525675,3.1711859703063965,0.1507420539855957,-1.1993966493606567,3.1665130390167238,0.4962,-2.194859605061376,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,95,1.386276205832308,0.9382204613225027,0.001623253218316346,12.178404450416565,0.024772431344696987,0.05951976128430529,0.004627895784902979,3.317300121892582,-1.2039777074347844,1.1740330060323079,0.8474974234898885,0.001618657532768945,3.1714423497517905,0.1504856745402018,-1.1993470363405017,3.1679308097839356,0.4984,-2.195842363134514,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,96,1.370933901857246,0.9326737089590593,0.0016254071928084488,12.177610072222622,0.02515750769412878,0.0602682764663107,0.004627749397927387,3.317300262776288,-1.2040516977960414,1.1765788396199544,0.8485168615976969,0.0016211101707691948,3.167532205581665,0.15439581871032715,-1.1994288953357273,3.1643357837677004,0.496,-2.193350441049516,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,97,1.3728253523057157,0.9333852217956022,0.001623946661394174,12.178854199973019,0.025006732362689396,0.059061994680880824,0.004587021211839535,3.317341002550992,-1.2041571980172938,1.1854475736618042,0.8519845008850098,0.0016185131389647722,3.174964427947998,0.14696359634399414,-1.1995662754482692,3.1714875091552734,0.497,-2.1983076289446863,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,98,1.3843465508385138,0.9372760805894028,0.0016233139037715525,12.179462021047419,0.024448020241477273,0.05847530900924043,0.004500899348799562,3.3174271312626926,-1.2041027627208016,1.1804498434066772,0.8507326046625773,0.0016157409797112148,3.176262140274048,0.14566588401794434,-1.1995967414008246,3.172739781188965,0.4938,-2.1991757042946025,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,1,transformer,99,1.3694925545291468,0.9324659275060351,0.0016211812670173292,12.178692465478724,0.02466870857007575,0.059194932469505475,0.004558103341630406,3.317369916222312,-1.2041743431578984,1.171306053797404,0.8473517497380575,0.0016155673268561561,3.1827174027760825,0.13921062151590982,-1.1996164688534208,3.1792527214050295,0.4948,-2.2036899859691976,1.0
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,0,1.7300349799069492,1.0108766742050648,0.014872668109918859,12.068619901483709,0.045992616595643916,0.16928158526549064,4.74170660701665,-1.4197785827246578,-1.189561660994183,1.720906098683675,1.0078334013621013,0.014741788618266582,4.765149752298991,-1.4432217280069988,3.552031377834744,4.763651077270508,0.0856,-3.301911342060752,0.0854
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,1,1.730972021818161,1.0108623450452632,0.014873026118783111,11.97602058540691,0.056312218868371226,0.2618856230242686,4.742571172389117,-1.4206431480971249,-1.180292357775298,1.7207659085591633,1.0078334013621013,0.014741788618266582,4.765344619750977,-1.4434165954589844,3.5626033635457355,4.7637921218872075,0.0854,-3.3020089680174367,0.08535555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,2,1.7573607130484148,1.0165978565134786,0.014841565137348052,11.959473707459189,0.05865863222064394,0.2783923165195368,4.742409586906433,-1.420481562614441,-1.1783737899227575,9.48577849070231,2.32126522064209,0.012817868031561375,4.877926349639893,-1.5559983253479004,3.5642095103793676,4.8810063613891606,0.1396,-3.3832558461969717,0.0859111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,3,2.700972706079483,1.2057992802424864,0.007546045251232995,11.991407004269687,0.05294988458806817,0.24649794305547734,2.6810084865851835,0.6409195377068087,-1.10170049152591,3.058177391688029,1.2964390118916829,0.006613936275243759,2.35797127087911,0.9639567534128824,1.579689279874166,2.360226174926758,0.4302,-1.6359841232841834,0.3631111111111111
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,4,3.001395346088843,1.29577483643185,0.005794692816297439,11.92372920296409,0.06051358309659087,0.31417092130604113,2.0453837750987574,1.2765442491932348,-1.1623589911244132,3.0122437477111816,1.3070525725682576,0.00520507696395119,2.2420390446980796,1.0798889795939128,0.8829859948900011,2.236774644088745,0.4594,-1.5504140356010292,0.5168888888888888
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,5,3.3868367956443266,1.3929876800287853,0.005311686831357127,11.904667453332381,0.06377685546874999,0.3332242200320417,1.7449026663195004,1.5770253579724918,-1.1565983993085949,3.3455408414204917,1.3679346243540447,0.005284660185376803,2.2009518146514893,1.120976209640503,0.5881585759268867,2.195644683074951,0.4806,-1.5219049285944668,0.6011555555555556
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,6,3.5985523597760634,1.4430169767954133,0.00480068672914058,11.891858485612003,0.06549508759469697,0.34605310586365784,1.4927635463801296,1.829164477234537,-1.1532003473151813,3.6034394900004068,1.4472798506418865,0.004574561025947332,2.155646562576294,1.1662814617156982,0.3395798074510362,2.1519069847106933,0.493,-1.4915882709835584,0.6682
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,7,3.805534003810449,1.4926865351471035,0.004333252656083046,11.885464971715754,0.06629683061079547,0.35241104205223645,1.2650953456759453,2.056832667778839,-1.1504911760037595,3.868239959081014,1.5067291259765625,0.004155581817030907,2.1651296615600586,1.1567983627319336,0.11442764114803738,2.162363804244995,0.5034,-1.4988362805797282,0.7333777777777778
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,8,4.019257514314218,1.5390258316289296,0.00422339085013267,11.884049881588329,0.06737430456912877,0.3538594161244956,1.0627470636232332,2.2591809643940493,-1.1482124355706302,3.8956243991851807,1.507942795753479,0.004008179840942224,2.1564345359802246,1.1654934883117676,-0.08547543337080214,2.1510249046325685,0.5098,-1.4909768936483818,0.7878666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,9,4.158345401287079,1.569961154325442,0.0036702089617557995,11.879685510288585,0.06849402225378787,0.358204736797647,0.8849352777681567,2.436992744153196,-1.1463851183652878,4.153510729471843,1.5598886410395305,0.0034106609721978507,2.1937005519866943,1.1282274723052979,-0.2613659106572469,2.1853933792114257,0.5028,-1.514799313391513,0.8364666666666667
QminimalityZdim,cifar10,all,False,False,decay,adam,5e-05,last,0,cdib,0,mlpl,128,1,0,128,1,0,0.1,0,10,5,3,default,0,transformer,10,4.332845303145322,1.6049827127294107,0.003448971568352797,11.876634987917813,0.06859648733428032,0.36125063557516446,0.7239671085368503,2.5979609299789774,-1.144335070794279,4.24234676361084,1.5872431993484497,0.0034428335881481567,2.2263875007629395,1.0955405235290527,-0.42035054041544595,2.221153957366943,0.5078,-1.539586652303412,0.8769555555555556
